0.25091839714799696, -0.9672608657589739, -0.03803124431149896, 0.7277473943970909, -0.06181453286133293, 0.023197318406312173, -0.9978180435058748, 0.1328789798237238, 0.9660325675150996, 0.2527217877230948, -0.053970144619295723, 0.10546945455584171, 0.0, 0.0, 0.0, 1.0, 
0.05426775236318804, -0.9973733691802027, -0.04797263286061415, 0.7277246356683972, 0.18268618450990287, 0.05714964465651862, -0.9815088772419981, 0.17971630924519444, 0.9816724346963511, 0.04450034343423914, 0.1853077181111824, 0.10547816480598908, 0.0, 0.0, 0.0, 1.0, 
-0.005478986369140237, -0.9653483238481978, 0.2609072523941071, 0.7277073705779453, 0.19048020707733115, -0.2571415156241329, -0.9474151844119352, 0.1797838255190263, 0.9816757465783414, 0.04450679258269724, 0.18528862348740416, 0.0042599721518818846, 0.0, 0.0, 0.0, 1.0, 
-0.1739873990604649, -0.858207883472345, 0.4829157418371165, 0.7968414771330793, -0.26575968612471534, -0.4312779651313358, -0.8621897157952344, 0.2000982283864935, 0.9482089296136519, -0.27834968212321043, -0.15304012631607555, 0.051033962869463635, 0.0, 0.0, 0.0, 1.0, 
0.20042491089408865, -0.8985729773591167, 0.39037989119967387, 0.7829954665113497, -0.1765235585207503, -0.42506549933174753, -0.8877830560249634, 0.19404875791740278, 0.9636748872831895, 0.10902259232757505, -0.24381301438173353, 0.16237989834118277, 0.0, 0.0, 0.0, 1.0, 
-0.02049441955150455, -0.9881192437939073, 0.15231657431614054, 0.7513953405776748, -0.5017874478398217, -0.12160488745732334, -0.8564003786412583, 0.08606856473707071, 0.8647481344054151, -0.09398197375374218, -0.4933336119216947, 0.16226945545086424, 0.0, 0.0, 0.0, 1.0, 
0.27192264493138496, -0.9621489815222128, -0.018094544185720984, 0.7514041193013808, -0.3349222980486109, -0.07699479811662169, -0.9390946998747349, 0.08610895854679912, 0.9021558232607922, 0.26142138095180667, -0.34318177710637954, 0.1623363086208557, 0.0, 0.0, 0.0, 1.0, 
0.2720683311153964, -0.9621047339391728, -0.018256618961815407, 0.7513773957027235, -0.33492667215325805, -0.07689196267415871, -0.9391015655169892, 0.08603659141597185, 0.9021102745698152, 0.261614424311714, -0.34315440476208836, -0.041658741741603625, 0.0, 0.0, 0.0, 1.0, 
0.06986298611750308, -0.9262752178003157, 0.3703152495641022, 0.6701758689110191, 0.08057358358548022, -0.3647697169301469, -0.9276049542983771, 0.17438931370065505, 0.9942972698337953, 0.09464287875840594, 0.0491494120146162, 0.04322166969316076, 0.0, 0.0, 0.0, 1.0, 
0.05760650280438295, -0.864302306276914, 0.49966290056302576, 0.670202662678964, 0.08976199123032658, -0.4939828460198951, -0.8648258395587237, 0.1743386798734203, 0.9942958693291526, 0.09467032905030026, 0.04912487183181724, 0.04316170767101936, 0.0, 0.0, 0.0, 1.0, 
0.14186411786075648, -0.8617315044383409, 0.4871276899561582, 0.7255078483715632, 0.08041951535867642, -0.48044499406312124, -0.8733300116388781, 0.1614294267298067, 0.9866140449096926, 0.1630687644465395, 0.0011421246928533524, 0.04805899540438143, 0.0, 0.0, 0.0, 1.0, 
-0.0806122743543638, -0.8783664159050315, 0.47114127460196714, 0.7308349647399063, -0.041198647129092936, -0.4693394131635001, -0.8820562265105745, 0.17278255134986056, 0.9958937356456006, -0.09051494164772284, 0.0016470095203348079, 0.051048634129987475, 0.0, 0.0, 0.0, 1.0, 
-0.0702227414360661, 0.7670160076653776, 0.6377736358381938, 0.6688523935885052, -0.07800015537196592, -0.6416164910844421, 0.7630493130397519, 0.20765448611037357, 0.994477120072228, 0.003836971925035626, 0.10488343672522316, 0.039982329335914946, 0.0, 0.0, 0.0, 1.0, 
-0.07018921846851123, 0.7670680434143518, 0.6377147406037105, 0.6688509463074377, -0.19220111532441697, -0.6377119440976449, 0.7459103214349915, 0.11882993920544041, 0.9788422778358268, -0.07021462189373628, 0.1921918364382056, 0.039926254959795904, 0.0, 0.0, 0.0, 1.0, 
-0.43236060226685086, 0.7373775969148375, 0.5189784091612536, 0.6688466180204452, -0.19222280469126357, -0.6376979890544774, 0.7459166629808587, 0.11883626883250875, 0.8809737243323835, 0.22274549226409734, 0.41745627640742766, -0.02847216827062647, 0.0, 0.0, 0.0, 1.0, 
-0.39902932930678725, 0.823913206698902, 0.40242095146762424, 0.6688559093553924, -0.2543213221446162, -0.5211023728791928, 0.814722641199009, 0.11883275775549129, 0.8809632565865559, 0.22275400065275414, 0.4174738264102348, 0.03676210144005264, 0.0, 0.0, 0.0, 1.0, 
-0.3989337001969817, 0.8239685099361027, 0.40240253165309936, 0.6688650737174159, 0.2835635619712992, -0.3064736136983044, 0.9086614498419376, 0.1188177925808161, 0.8720341788997116, 0.4766023696336197, -0.11138479290425973, 0.03675034674287293, 0.0, 0.0, 0.0, 1.0, 
-0.08339769230666416, 0.9512184910777501, 0.2970323335088148, 0.6688741588680154, 0.39388532791448744, -0.2423327594639061, 0.8866392626904731, 0.11885040471331473, 0.9153683266159149, 0.1909403465021926, -0.3544610143668875, 0.03679981440746817, 0.0, 0.0, 0.0, 1.0, 
0.16105736644835822, 0.9679134423381291, 0.19288362515743251, 0.6688415161490984, 0.4898864701646449, -0.24806159882925916, 0.8357491786031839, 0.11888155081367274, 0.8567798848376077, -0.040112483436272106, -0.514119847516346, 0.03669905971069197, 0.0, 0.0, 0.0, 1.0, 
-0.0017034442779985115, 0.9937712803199568, 0.11142594262031597, 0.6688491207672991, 0.6058515693275928, -0.08762244001143649, 0.7907377466326844, 0.11887932776015044, 0.7955758758414466, 0.06885455989022365, -0.6019286297904751, 0.036732437498183654, 0.0, 0.0, 0.0, 1.0, 
-0.002064368948757389, 0.993735220376452, 0.11174099589769099, 0.6688685422780521, 0.6058303218673255, -0.08765770450522248, 0.7907501172601922, 0.11884703635860555, 0.7955912012377815, 0.06932848349877185, -0.6018539705682637, 0.1407342183301745, 0.0, 0.0, 0.0, 1.0, 
-0.011524360223145846, 0.9888821125312602, 0.1482543646479233, 0.6688802687992035, 0.3083802575055573, -0.13752245807293006, 0.941269987998335, 0.11886248902104285, 0.9511933588404902, 0.05656625355537859, -0.3033668621594243, 0.019190412728319273, 0.0, 0.0, 0.0, 1.0, 
