-0.9999998565575652, -0.0005187731405811651, 0.00013326394024002812, 0.7999966296669718, 0.0005187744648786168, -0.9999998653874832, 9.9030280424745e-06, -0.03402573319793616, 0.0001332587848760749, 9.97216055124568e-06, 0.9999999910713264, -0.0026280195939068773, 0.0, 0.0, 0.0, 1.0, 
-0.999999824172434, -0.0005826668281311128, 0.00011024730587392832, 0.8364980099529812, 0.000582664015293969, -0.999999829925053, -2.554428416300376e-05, -0.03405012563664211, 0.00011026217093065374, -2.548004253369861e-05, 0.9999999935965107, -0.002619608535603571, 0.0, 0.0, 0.0, 1.0, 
-0.9999999120201044, -0.00040803934737037955, -9.728141906941749e-05, 0.8037027396067403, 0.0004080381276151812, -0.9999999166735889, 1.255793662808737e-05, -0.03399388784881794, -9.728653509557202e-05, 1.2518240995152583e-05, 0.9999999951893119, 0.05384398463226346, 0.0, 0.0, 0.0, 1.0, 
-0.9583524293402753, 0.2855882011245695, 2.3580181092282938e-05, 0.7757030682315493, -0.2855881982053211, -0.9583524266433067, 8.598094951692448e-05, -0.03406912806205719, 4.715326847399885e-05, 7.56658304150279e-05, 0.9999999960256262, 0.053764340047001036, 0.0, 0.0, 0.0, 1.0, 
-0.8953015322263164, 0.4454606211435922, -3.746431975514865e-05, 0.7757076003387556, -0.4454606226578458, -0.8953015275433304, 9.186872990972985e-05, -0.0340214211891285, 7.3820387841048016e-06, 9.893909385744789e-05, 0.9999999950782806, 0.05379777053420713, 0.0, 0.0, 0.0, 1.0, 
-0.8953390014234599, 0.4453853055527834, -4.612695099968581e-05, 0.7421130821685852, -0.44538530774693114, -0.8953389931704896, 0.00012227683981555544, -0.03399049497910306, 1.3161049797196706e-05, 0.00013002348992409844, 0.9999999914603392, 0.05382657792478468, 0.0, 0.0, 0.0, 1.0, 
-0.8936246986906476, 0.44096027559396656, -0.08359983994088957, 0.7421164486476954, -0.44251791431278853, -0.8967596570187008, 0.00011426268840982606, -0.03401669122810449, -0.0749185784856391, 0.03709653476802721, 0.9964993997518994, -0.010573389796224908, 0.0, 0.0, 0.0, 1.0, 
-0.8777549294841114, 0.43304000713722546, -0.20499423402850722, 0.7421021351511428, -0.442461085011263, -0.8967876952332171, 0.0001338990303137444, -0.0340337966269146, -0.183778323033481, 0.09081950174321711, 0.9787631716028733, 0.010591570328168362, 0.0, 0.0, 0.0, 1.0, 
-0.87771954794987, 0.4331314008687201, -0.20495264020786907, 0.7441226597875473, -0.44254229359668523, -0.89674762908033, 9.009435104487262e-05, 0.04517201166194133, -0.18375177148768207, 0.09077928904935853, 0.9787718871906941, 4.335968295637871e-05, 0.0, 0.0, 0.0, 1.0, 
-0.8540782595494779, 0.42156446619592863, 0.30468627702257356, 0.7441111947032801, -0.44257608161715617, -0.8967309510445396, 0.0001158410972600249, 0.045169130088286345, 0.27327044945500245, -0.1347479212444378, 0.9524527595502907, 3.1639809834199673e-06, 0.0, 0.0, 0.0, 1.0, 
-0.8315298798091623, 0.41035582943296306, 0.37438770310327385, 0.7441099829493221, -0.44253140298146826, -0.8967530076327836, 2.6015573199103526e-05, 0.04514080287893865, 0.3357439744207088, -0.16565668278684575, 0.9272722615759865, 4.216011994329083e-05, 0.0, 0.0, 0.0, 1.0, 
-0.8314949270921101, 0.4105605698719036, 0.37424083781242296, 0.7441199538086058, -0.5459368514376796, -0.7285610043695155, -0.41370498807047984, 0.04525079617753689, 0.10280632501164261, -0.5483054635680195, 0.8299349240507118, 0.0001089689460376797, 0.0, 0.0, 0.0, 1.0, 
-0.8240476739173936, 0.556221741180268, 0.1075304875359718, 0.6913127384084057, -0.5458157795793485, -0.7286528037795028, -0.41370306538199314, 0.04515680897465676, -0.1517582481235237, -0.3996028856035207, 0.9040392513291772, 6.0778596571650634e-05, 0.0, 0.0, 0.0, 1.0, 
-0.9752413297371599, 0.059721858858940095, 0.21292639185157106, 0.5981141131095332, -0.1466270365957125, -0.8953957700424152, -0.42043659109229514, 0.04515722731365882, 0.16554413584194258, -0.44124790601722186, 0.8819838006016674, 7.376043292224577e-05, 0.0, 0.0, 0.0, 1.0, 
-0.8969133747023471, -0.058874599146737164, 0.4382695287780775, 0.6625178235694161, -0.14664906393496768, -0.8954094812530676, -0.4203997061477447, 0.045175674657563114, 0.4171815555930593, -0.4413339353113732, 0.7944708347167515, 6.208600809125275e-05, 0.0, 0.0, 0.0, 1.0, 
-0.8187516110886155, 0.06683703569494914, 0.5702443423650151, 0.6625070677378313, -0.2928581813925491, -0.9028983359317921, -0.31465644846888075, 0.04514754949273911, 0.4938419635179308, -0.4246261951777265, 0.7588232399166764, 8.343372681549749e-05, 0.0, 0.0, 0.0, 1.0, 
