-0.9999999018435757, -4.5824509750248955e-06, -0.0004430483496763261, 0.6521256444196346, -4.5687057806756614e-06, 0.9999999995082837, -3.10251478282966e-05, -0.006540724108383545, 0.0004430484916296909, -3.102312062542275e-05, -0.9999999013727952, 0.33442557803881945, 0.0, 0.0, 0.0, 1.0, 
-0.9999998865969484, -8.205867279290154e-05, -0.0004691188171871608, 0.6521422164338514, -8.204586768160387e-05, 0.9999999962611759, -2.731527339561432e-05, 0.1046977227615095, 0.0004691210568882898, -2.727678103757707e-05, -0.9999998895906995, 0.3343885038018377, 0.0, 0.0, 0.0, 1.0, 
-0.9999998835086524, -0.00010315003863621277, -0.0004715323435634369, 0.7505224210579909, -0.00010317726114296797, 0.9999999930121173, 5.770804202264569e-05, 0.10472025552355047, 0.00047152638768166, 5.775668671590731e-05, -0.9999998871635091, 0.33440196828482427, 0.0, 0.0, 0.0, 1.0, 
-0.9913740339263847, 8.445288446236244e-05, 0.1310630295859123, 0.7505163321395707, 8.894684377951026e-05, 0.9999999956399703, 2.84344657707217e-05, 0.03595363765086975, -0.1310630266131009, 3.9846833851509547e-05, -0.9913740371157818, 0.3344387514311107, 0.0, 0.0, 0.0, 1.0, 
-0.99137587489478, -4.213852571801138e-05, 0.13104912399918656, 0.7505171206912129, 0.03222133636197981, 0.9692238303161149, 0.24406341846005422, 0.036048382107464964, -0.1270262183946987, 0.24618116290996764, -0.960863764988897, 0.33440335862396225, 0.0, 0.0, 0.0, 1.0, 
-0.9913761724734488, -4.4595236214958756e-05, 0.13104687200829943, 0.7505066827956217, -0.04688212990710378, 0.933937721248681, -0.35434784989356727, 0.03603035682552999, -0.12237381479413048, -0.35743577162909357, -0.9258856941397497, 0.3344338356743017, 0.0, 0.0, 0.0, 1.0, 
-0.9489597274727679, -0.23104289065917394, 0.2146965726570011, 0.7505247811071352, -0.29065310572421277, 0.9049202674033386, -0.31086987917059383, 0.035987960358466964, -0.1224590044369116, -0.35740522144832054, -0.9258862240652451, 0.3344081560435212, 0.0, 0.0, 0.0, 1.0, 
-0.9108296856932638, -0.16205617063671068, 0.3796407265013535, 0.7505199215793815, -0.2906032274603028, 0.9049143653441931, -0.31093368357798007, 0.035932963260284195, -0.29315362499816666, -0.3935324496814478, -0.8713169131826565, 0.33444369274586017, 0.0, 0.0, 0.0, 1.0, 
-0.9108076466219883, -0.16207207916794847, 0.3796868077891217, 0.750520331735162, -0.3677268194508248, 0.7365194722131755, -0.5677288554472159, 0.035990678670087276, -0.18763373127317945, -0.6567128049650041, -0.7304258173719633, 0.33448459743128206, 0.0, 0.0, 0.0, 1.0, 
-0.8996459496704512, -0.4362972847670218, 0.016788226424385558, 0.7505323157047521, -0.36777376185410093, 0.7365051887695722, -0.5677169779099265, 0.03600094032737808, 0.23532876010644183, -0.516918548922769, -0.8230526036933141, 0.334407604971529, 0.0, 0.0, 0.0, 1.0, 
-0.8997166993680439, -0.43614947128593234, 0.016837445627960454, 0.7505270987909022, -0.3676767735372221, 0.7365501385386032, -0.5677214841980384, 0.1327698171805964, 0.23520980226072868, -0.5169792376060832, -0.823048489947404, 0.22727891675625939, 0.0, 0.0, 0.0, 1.0, 
-0.9701235057440237, -0.17640833575668938, -0.16655474378858243, 0.7505266683965195, -0.05906966034303245, 0.8375953086305663, -0.5430882747648172, 0.13274211650228632, 0.23531077074771561, -0.5170243688992057, -0.8229912776782595, 0.22718021581789766, 0.0, 0.0, 0.0, 1.0, 
-0.9982361885783503, -0.046752910256138834, 0.03658793783680357, 0.7505121676323941, -0.05913453837707424, 0.8375957015113473, -0.5430806083636618, 0.13282411893054968, -0.005255300514595496, -0.5442863273979018, -0.8388830524120781, 0.2271965683405911, 0.0, 0.0, 0.0, 1.0, 
-0.9880480380227644, 0.028497054495261444, 0.15148924861012428, 0.750513779129565, -0.05910215514465402, 0.8376209867760545, -0.5430451341919613, 0.13277272504969842, -0.14236576068923026, -0.5455080204702789, -0.8259255352548283, 0.22721344696599707, 0.0, 0.0, 0.0, 1.0, 
-0.98339799867185, -0.08026873658150142, 0.16274306785792667, 0.7505158119477363, -0.09648975081402276, 0.9908529343157206, -0.09434082120574568, 0.13275531161741416, -0.1536818278003225, -0.10847761283111006, -0.982147902975115, 0.2271893861124406, 0.0, 0.0, 0.0, 1.0, 
-0.9759184756217958, 0.21682483036940534, -0.0238772250336822, 0.7505311730359416, 0.21499990734884358, 0.9746029509044367, 0.06264286015463222, 0.13280276806752514, 0.036853341504118474, 0.056000723420708845, -0.9977503446235125, 0.22723851490690633, 0.0, 0.0, 0.0, 1.0, 
-0.9880118262871425, 0.15184198559924567, -0.027868306838124794, 0.7765187562857327, 0.14994104941140196, 0.9868181673205103, 0.06088995276396081, 0.13280400339521337, 0.03674660281104803, 0.05598139026023137, -0.9977553663731299, 0.25568999551924365, 0.0, 0.0, 0.0, 1.0, 
-0.9567260767968052, 0.16028645743679001, -0.24286511799630198, 0.776518475206475, 0.14987653002992915, 0.9868288645485468, 0.06087542886924119, 0.1327946059569183, 0.24942381546913542, 0.021841329084797065, -0.9681480861007928, 0.2556508548710934, 0.0, 0.0, 0.0, 1.0, 
-0.8943181877261164, 0.4260221029368759, -0.13674848047242316, 0.6953373770044465, 0.3478742661655291, 0.8542624861280861, 0.3862888811939287, 0.13277596417510554, 0.28138669840998065, 0.297893894874508, -0.9121846048659373, 0.25567762637280356, 0.0, 0.0, 0.0, 1.0, 
-0.9804557559962835, 0.19094676519578113, 0.04739033018478893, 0.6953512292623932, 0.19670384456798173, 0.9468143683071615, 0.25465692509587506, 0.048794168928590974, 0.0037560705439829423, 0.25900170815725915, -0.9658695600885715, 0.2556014123043875, 0.0, 0.0, 0.0, 1.0, 
-0.9900309731954853, 0.13695476784557692, 0.03289473632611228, 0.6952985775724476, 0.10051902093188698, 0.5234116164029667, 0.8461301355260484, 0.020847593855339235, 0.09866406916651665, 0.841001588214195, -0.531960271145042, 0.255638904395136, 0.0, 0.0, 0.0, 1.0, 
-0.9841307483748976, -0.07265938617670967, 0.16188663843408435, 0.6953266420559941, 0.10054956299918391, 0.523364696270729, 0.8461555294850474, 0.02082321057463883, -0.1462068927367562, 0.8490053052236313, -0.5077534206860563, 0.19244685810606435, 0.0, 0.0, 0.0, 1.0, 
-0.984151527411438, -0.0726022611502364, 0.16178591647484813, 0.6953158775948043, 0.10049530375320297, 0.5233474586855316, 0.846172636883838, -0.06591266980179972, -0.146104294999446, 0.8490208178621235, -0.5077570145447977, 0.19243409445053167, 0.0, 0.0, 0.0, 1.0, 
-0.9489722262409844, -0.20399118660310445, 0.24049804492238014, 0.6953166345928279, 0.09941197847493172, 0.5302278721218988, 0.8420069252451449, -0.06596310222734517, -0.29928075841745905, 0.8229495728252981, -0.48289235677087466, 0.19236246509445826, 0.0, 0.0, 0.0, 1.0, 
-0.9388192601413479, -0.3443767747799038, -0.004799352023309528, 0.6953243882069503, -0.17022890549261457, 0.4518638287945169, 0.8756946956342415, -0.06595468486151372, -0.29940026139340414, 0.8229360347070431, -0.48284134688136415, 0.19238127237651603, 0.0, 0.0, 0.0, 1.0, 
-0.9730075939797123, 0.08969140089109313, 0.21263037098214488, 0.6953110798439492, 0.22621861527389897, 0.5528518214729552, 0.8019850382629313, -0.06591419002686591, -0.045621926322449755, 0.8284384805766986, -0.5582188851502607, 0.19236520646420222, 0.0, 0.0, 0.0, 1.0, 
